system:index,dummy,lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,.geo
495_0,1,-6.148968119798125,106.84112831675529,0.03723596725956886,1.1905969674120599E-4,0.11796703003280617,5.3197609611968346E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.148968119798125]}"
496_0,1,-6.148968119798125,106.85011146959648,0.03673773665285148,1.1915739400598573E-4,0.11797614634182302,5.5654664652049604E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.148968119798125]}"
497_0,1,-6.148968119798125,106.85909462243768,0.03673773665285148,1.1915739400598573E-4,0.11797614634182302,5.5654664652049604E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.148968119798125]}"
498_0,1,-6.148968119798125,106.86807777527888,0.03673252985704826,1.1551929919157598E-4,0.11797347337489517,6.227030140409646E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.148968119798125]}"
499_0,1,-6.148968119798125,106.87706092812007,0.03698076479706822,1.0991821689434938E-4,0.1178493440697395,6.927784223272363E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.148968119798125]}"
500_0,1,-6.148968119798125,106.88604408096127,0.03667508194231317,1.0411072972855078E-4,0.11788485760655555,6.895464243761608E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.148968119798125]}"
501_0,1,-6.148968119798125,106.89502723380247,0.03666961204377501,9.618403989267896E-5,0.11788563448673198,8.321850569157141E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.148968119798125]}"
502_0,1,-6.148968119798125,106.90401038664366,0.036530435085245505,8.86795872549527E-5,0.11792473648783607,6.754511310574163E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.148968119798125]}"
503_0,1,-6.148968119798125,106.91299353948486,0.03649623300295055,8.312346666699636E-5,0.11786191714502249,8.439457540267632E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.148968119798125]}"
504_0,1,-6.148968119798125,106.92197669232606,0.036094389855839994,7.932737868076117E-5,0.11798962820908707,5.360373095153276E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.148968119798125]}"
505_0,1,-6.148968119798125,106.93095984516725,0.03612823721749689,7.284959282260838E-5,0.11797601718877027,4.285006218624816E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.148968119798125]}"
506_0,1,-6.148968119798125,106.93994299800845,0.03612823721749689,7.284959282260838E-5,0.11797601718877027,4.285006218624816E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.148968119798125]}"
507_0,1,-6.148968119798125,106.94892615084963,0.03604701008928352,7.107425066448616E-5,0.11797023269766409,4.572869163366637E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.148968119798125]}"
508_0,1,-6.148968119798125,106.95790930369083,0.03597453924173748,6.594572311157898E-5,0.11785888696401399,2.2480026632070472E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.148968119798125]}"
509_0,1,-6.148968119798125,106.96689245653202,0.03600518532178356,6.226614090915171E-5,0.11785931598558556,1.141716123157453E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.148968119798125]}"
510_0,1,-6.13998496695693,106.69739787129618,0.03890125950183467,9.27096633451022E-5,0.11798698657616086,3.608161216664399E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.13998496695693]}"
511_0,1,-6.13998496695693,106.70638102413737,0.039152255551364645,9.344337311752827E-5,0.11799400019934633,2.174637347070912E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.13998496695693]}"
512_0,1,-6.13998496695693,106.71536417697857,0.039207870949462195,9.456336540143011E-5,0.11799408034297103,6.644779201478876E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.13998496695693]}"
513_0,1,-6.13998496695693,106.72434732981975,0.03907538736933467,9.631962097789847E-5,0.11796280746701311,4.379027357115787E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.13998496695693]}"
514_0,1,-6.13998496695693,106.73333048266095,0.038994430710119266,9.991104383596547E-5,0.11795282272834616,3.494847867762717E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.13998496695693]}"
515_0,1,-6.13998496695693,106.74231363550214,0.03865762526917983,1.0744865730378031E-4,0.11797665209099305,3.664906217543331E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.13998496695693]}"
516_0,1,-6.13998496695693,106.75129678834334,0.038643064266124565,1.1074437582875666E-4,0.11797342545509641,1.7349364394290197E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.13998496695693]}"
517_0,1,-6.13998496695693,106.76027994118454,0.0386547390848268,1.119757426407084E-4,0.11795924452023154,2.552367794393156E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.13998496695693]}"
518_0,1,-6.13998496695693,106.76926309402573,0.0386547390848268,1.119757426407084E-4,0.11795924452023154,2.552367794393156E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.13998496695693]}"
519_0,1,-6.13998496695693,106.77824624686693,0.03857325870454646,1.1374247270957481E-4,0.11796843190824538,2.2213366147665046E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.13998496695693]}"
520_0,1,-6.13998496695693,106.78722939970812,0.038560001360772506,1.1417668328234364E-4,0.11797222576825891,2.466585338984607E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.13998496695693]}"
521_0,1,-6.13998496695693,106.79621255254932,0.03854448309866336,1.139135135995367E-4,0.11796718718600648,5.2455475838463955E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.13998496695693]}"
522_0,1,-6.13998496695693,106.80519570539052,0.038692277465847115,1.1592588703028851E-4,0.11797286563276912,3.0121130326642966E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.13998496695693]}"
523_0,1,-6.13998496695693,106.81417885823171,0.038071833796989016,1.0889777988147819E-4,0.11797836672867112,-1.0038607160141069E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.13998496695693]}"
524_0,1,-6.13998496695693,106.82316201107291,0.03773543824753567,1.1130347627595103E-4,0.11797319584619856,8.951549458565125E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.13998496695693]}"
525_0,1,-6.13998496695693,106.83214516391409,0.03746138109972978,1.1320058097228553E-4,0.1180403710863418,1.0517116981973695E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.13998496695693]}"
526_0,1,-6.13998496695693,106.84112831675529,0.03719829680119609,1.1334969025490109E-4,0.11797889816945178,9.722211103294596E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.13998496695693]}"
527_0,1,-6.13998496695693,106.85011146959648,0.036971955591229524,1.129390491709391E-4,0.11798253944844535,3.4753021906419527E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.13998496695693]}"
528_0,1,-6.13998496695693,106.85909462243768,0.036971955591229524,1.129390491709391E-4,0.11798253944844535,3.4753021906419527E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.13998496695693]}"
529_0,1,-6.13998496695693,106.86807777527888,0.036726243846144604,1.0804498053040307E-4,0.11791385042747357,5.4170993405948395E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.13998496695693]}"
530_0,1,-6.13998496695693,106.87706092812007,0.036659495595040476,1.042833826126233E-4,0.11797009467753979,6.891151468999832E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.13998496695693]}"
531_0,1,-6.13998496695693,106.88604408096127,0.03665444751578029,9.979886882182453E-5,0.11787233253311934,6.883547916253422E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.13998496695693]}"
532_0,1,-6.13998496695693,106.89502723380247,0.036697841933530664,9.256957047164823E-5,0.11787423520808553,6.924791393529144E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.13998496695693]}"
533_0,1,-6.13998496695693,106.90401038664366,0.03647406133892767,8.284171983774376E-5,0.11788004563317461,6.974194998983287E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.13998496695693]}"
534_0,1,-6.13998496695693,106.91299353948486,0.03624189137200126,7.916378749762546E-5,0.11788678314236589,8.386594317444113E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.13998496695693]}"
535_0,1,-6.13998496695693,106.92197669232606,0.036235546402160784,7.549840712101838E-5,0.11795441123039707,7.161905894388117E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.13998496695693]}"
536_0,1,-6.13998496695693,106.93095984516725,0.036016133175827046,7.27424597478065E-5,0.11797756939382739,5.3865054235614264E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.13998496695693]}"
537_0,1,-6.13998496695693,106.93994299800845,0.036016133175827046,7.27424597478065E-5,0.11797756939382739,5.3865054235614264E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.13998496695693]}"
538_0,1,-6.13998496695693,106.94892615084963,0.036064299676268674,6.97188118210362E-5,0.11797766711294694,1.9224164567519074E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.13998496695693]}"
539_0,1,-6.13998496695693,106.95790930369083,0.03576123265774162,6.363572902036671E-5,0.11796817461849128,2.2061163498760694E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.13998496695693]}"
540_0,1,-6.13998496695693,106.96689245653202,0.0360351879871581,6.136052838484693E-5,0.11784945546650404,8.015619596155951E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.13998496695693]}"
541_0,1,-6.131001814115734,106.68841471845498,0.038612088809353254,9.052484906771086E-5,0.11798014336669092,1.6685726954509163E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.131001814115734]}"
542_0,1,-6.131001814115734,106.69739787129618,0.03890125950183467,9.27096633451022E-5,0.11798698657616086,3.608161216664399E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.131001814115734]}"
543_0,1,-6.131001814115734,106.70638102413737,0.039152255551364645,9.344337311752827E-5,0.11799400019934633,2.174637347070912E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.131001814115734]}"
544_0,1,-6.131001814115734,106.71536417697857,0.039207870949462195,9.456336540143011E-5,0.11799408034297103,6.644779201478876E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.131001814115734]}"
545_0,1,-6.131001814115734,106.72434732981975,0.03907538736933467,9.631962097789847E-5,0.11796280746701311,4.379027357115787E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.131001814115734]}"
546_0,1,-6.131001814115734,106.73333048266095,0.038994430710119266,9.991104383596547E-5,0.11795282272834616,3.494847867762717E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.131001814115734]}"
547_0,1,-6.131001814115734,106.74231363550214,0.03865762526917983,1.0744865730378031E-4,0.11797665209099305,3.664906217543331E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.131001814115734]}"
548_0,1,-6.131001814115734,106.75129678834334,0.038643064266124565,1.1074437582875666E-4,0.11797342545509641,1.7349364394290197E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.131001814115734]}"
549_0,1,-6.131001814115734,106.76027994118454,0.0386547390848268,1.119757426407084E-4,0.11795924452023154,2.552367794393156E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.131001814115734]}"
550_0,1,-6.131001814115734,106.76926309402573,0.0386547390848268,1.119757426407084E-4,0.11795924452023154,2.552367794393156E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.131001814115734]}"
551_0,1,-6.131001814115734,106.77824624686693,0.03857325870454646,1.1374247270957481E-4,0.11796843190824538,2.2213366147665046E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.131001814115734]}"
552_0,1,-6.131001814115734,106.78722939970812,0.038560001360772506,1.1417668328234364E-4,0.11797222576825891,2.466585338984607E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.131001814115734]}"
553_0,1,-6.131001814115734,106.79621255254932,0.03854448309866336,1.139135135995367E-4,0.11796718718600648,5.2455475838463955E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.131001814115734]}"
554_0,1,-6.131001814115734,106.80519570539052,0.038692277465847115,1.1592588703028851E-4,0.11797286563276912,3.0121130326642966E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.131001814115734]}"
555_0,1,-6.131001814115734,106.81417885823171,0.038071833796989016,1.0889777988147819E-4,0.11797836672867112,-1.0038607160141069E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.131001814115734]}"
556_0,1,-6.131001814115734,106.82316201107291,0.03773543824753567,1.1130347627595103E-4,0.11797319584619856,8.951549458565125E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.131001814115734]}"
557_0,1,-6.131001814115734,106.83214516391409,0.03746138109972978,1.1320058097228553E-4,0.1180403710863418,1.0517116981973695E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.83214516391409,-6.131001814115734]}"
558_0,1,-6.131001814115734,106.84112831675529,0.03719829680119609,1.1334969025490109E-4,0.11797889816945178,9.722211103294596E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.131001814115734]}"
559_0,1,-6.131001814115734,106.85011146959648,0.036971955591229524,1.129390491709391E-4,0.11798253944844535,3.4753021906419527E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.131001814115734]}"
560_0,1,-6.131001814115734,106.85909462243768,0.036971955591229524,1.129390491709391E-4,0.11798253944844535,3.4753021906419527E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.131001814115734]}"
561_0,1,-6.131001814115734,106.86807777527888,0.036726243846144604,1.0804498053040307E-4,0.11791385042747357,5.4170993405948395E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.131001814115734]}"
562_0,1,-6.131001814115734,106.87706092812007,0.036659495595040476,1.042833826126233E-4,0.11797009467753979,6.891151468999832E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.131001814115734]}"
563_0,1,-6.131001814115734,106.88604408096127,0.03665444751578029,9.979886882182453E-5,0.11787233253311934,6.883547916253422E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.131001814115734]}"
564_0,1,-6.131001814115734,106.89502723380247,0.036697841933530664,9.256957047164823E-5,0.11787423520808553,6.924791393529144E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.131001814115734]}"
565_0,1,-6.131001814115734,106.90401038664366,0.03647406133892767,8.284171983774376E-5,0.11788004563317461,6.974194998983287E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.131001814115734]}"
566_0,1,-6.131001814115734,106.91299353948486,0.03624189137200126,7.916378749762546E-5,0.11788678314236589,8.386594317444113E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.131001814115734]}"
567_0,1,-6.131001814115734,106.92197669232606,0.036235546402160784,7.549840712101838E-5,0.11795441123039707,7.161905894388117E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.131001814115734]}"
568_0,1,-6.131001814115734,106.93095984516725,0.036016133175827046,7.27424597478065E-5,0.11797756939382739,5.3865054235614264E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.131001814115734]}"
569_0,1,-6.131001814115734,106.93994299800845,0.036016133175827046,7.27424597478065E-5,0.11797756939382739,5.3865054235614264E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.131001814115734]}"
570_0,1,-6.131001814115734,106.94892615084963,0.036064299676268674,6.97188118210362E-5,0.11797766711294694,1.9224164567519074E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.131001814115734]}"
571_0,1,-6.131001814115734,106.95790930369083,0.03576123265774162,6.363572902036671E-5,0.11796817461849128,2.2061163498760694E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.131001814115734]}"
572_0,1,-6.131001814115734,106.96689245653202,0.0360351879871581,6.136052838484693E-5,0.11784945546650404,8.015619596155951E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.131001814115734]}"
573_0,1,-6.122018661274539,106.68841471845498,0.03852836268175863,8.699921949807805E-5,0.11796469209979571,2.802912055841113E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68841471845498,-6.122018661274539]}"
574_0,1,-6.122018661274539,106.69739787129618,0.03863010182974403,8.871505770149104E-5,0.11797570736647253,5.453666129886104E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.122018661274539]}"
575_0,1,-6.122018661274539,106.70638102413737,0.03864764204452996,8.882187542937779E-5,0.11799010051766344,6.975478715895637E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.122018661274539]}"
576_0,1,-6.122018661274539,106.71536417697857,0.03892656858972261,9.055481207298537E-5,0.11786133402259134,8.324381199848892E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.122018661274539]}"
577_0,1,-6.122018661274539,106.72434732981975,0.0389127336576428,9.254785822990296E-5,0.11798337120358378,3.405686220501367E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.122018661274539]}"
578_0,1,-6.122018661274539,106.73333048266095,0.03865137818543221,9.449873523257867E-5,0.11799336835283175,4.470904260442724E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.122018661274539]}"
579_0,1,-6.122018661274539,106.74231363550214,0.038927064986975006,9.744426014830487E-5,0.1179612576960809,3.710250726638847E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.122018661274539]}"
580_0,1,-6.122018661274539,106.75129678834334,0.03868431673320121,1.0211857669243509E-4,0.117982479543552,4.177396026197843E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.122018661274539]}"
581_0,1,-6.122018661274539,106.76027994118454,0.03867227631121628,1.0439934879410482E-4,0.11797913685092294,4.014390106025187E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.122018661274539]}"
582_0,1,-6.122018661274539,106.76926309402573,0.03867227631121628,1.0439934879410482E-4,0.11797913685092294,4.014390106025187E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.122018661274539]}"
583_0,1,-6.122018661274539,106.77824624686693,0.03867608410628252,1.0369435511384432E-4,0.1179667402272756,2.2138940039426767E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.122018661274539]}"
584_0,1,-6.122018661274539,106.78722939970812,0.03865856025365654,1.0816053007303254E-4,0.11796278438777776,7.098971128415093E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.122018661274539]}"
585_0,1,-6.122018661274539,106.79621255254932,0.03865856025371148,1.0387756470745205E-4,0.11797241886581321,4.721690391937985E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.122018661274539]}"
586_0,1,-6.122018661274539,106.80519570539052,0.03867563870011594,1.0359251896563462E-4,0.11797594699529669,7.862535457774437E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.122018661274539]}"
587_0,1,-6.122018661274539,106.81417885823171,0.038225490441245236,9.931095872899364E-5,0.11796540180453893,-8.687971615843674E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.122018661274539]}"
588_0,1,-6.122018661274539,106.82316201107291,0.03798330528497626,1.0017567487946095E-4,0.11796320368501031,-8.629779609687211E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.122018661274539]}"
589_0,1,-6.122018661274539,106.84112831675529,0.0371646862476544,1.0014575855018451E-4,0.11797150283936739,2.199243420021151E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.122018661274539]}"
590_0,1,-6.122018661274539,106.85011146959648,0.03697179186674275,1.002880193961523E-4,0.11796954460434983,2.2853338657620396E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.122018661274539]}"
591_0,1,-6.122018661274539,106.85909462243768,0.03697179186674275,1.002880193961523E-4,0.11796954460434983,2.2853338657620396E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.122018661274539]}"
592_0,1,-6.122018661274539,106.86807777527888,0.036956326213100146,9.814693004168253E-5,0.11787680466504058,2.8021076279565775E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.122018661274539]}"
593_0,1,-6.122018661274539,106.87706092812007,0.036672682011851906,9.605448441769525E-5,0.11798432533150519,5.5150352323752704E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.122018661274539]}"
594_0,1,-6.122018661274539,106.88604408096127,0.03669761212729147,9.285799448752641E-5,0.11788104154765545,5.445647711142281E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.122018661274539]}"
595_0,1,-6.122018661274539,106.89502723380247,0.036577522284506406,8.492823326373031E-5,0.11786946429239456,6.830467359880385E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.122018661274539]}"
596_0,1,-6.122018661274539,106.90401038664366,0.03644371032709742,7.909380098975656E-5,0.11787771889200015,8.407057518415427E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.122018661274539]}"
597_0,1,-6.122018661274539,106.91299353948486,0.036451369524061125,7.516588414280492E-5,0.11780665187507441,8.188930862376878E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.122018661274539]}"
598_0,1,-6.122018661274539,106.92197669232606,0.036357000135401385,7.326688760735326E-5,0.11787333748659487,4.1634076052215586E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.122018661274539]}"
599_0,1,-6.122018661274539,106.93095984516725,0.03612817238873948,7.044950507412393E-5,0.11787412509666681,5.487123952204195E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.122018661274539]}"
600_0,1,-6.122018661274539,106.93994299800845,0.03612817238873948,7.044950507412393E-5,0.11787412509666681,5.487123952204195E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.122018661274539]}"
601_0,1,-6.122018661274539,106.94892615084963,0.0355848351056657,6.638668441191834E-5,0.1179812790850832,5.898391482490593E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.122018661274539]}"
602_0,1,-6.122018661274539,106.95790930369083,0.03553143944894227,6.335064244927449E-5,0.11799006724076866,6.604586187072168E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.122018661274539]}"
603_0,1,-6.122018661274539,106.96689245653202,0.03579186685415171,6.145730001055332E-5,0.11786228370994078,8.491381999611477E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.122018661274539]}"
604_0,1,-6.113035508433344,106.69739787129618,0.03878015391534545,8.289515214441917E-5,0.11791926022368893,6.912321409197568E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.113035508433344]}"
605_0,1,-6.113035508433344,106.70638102413737,0.03878861905194006,8.522778044081904E-5,0.11788794935881046,8.429535234024462E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.113035508433344]}"
606_0,1,-6.113035508433344,106.71536417697857,0.03863208318302755,8.582381681643037E-5,0.11795368123586956,8.444009736746424E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.113035508433344]}"
607_0,1,-6.113035508433344,106.72434732981975,0.038508304646569215,8.64458804815084E-5,0.11796450869740165,5.334006803042456E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.113035508433344]}"
608_0,1,-6.113035508433344,106.73333048266095,0.038898382213242,9.062603440140303E-5,0.11797282441888453,5.3673128736618634E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.113035508433344]}"
609_0,1,-6.113035508433344,106.74231363550214,0.03885256499049369,9.093423619769546E-5,0.11785475745314083,5.220573696396429E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.113035508433344]}"
610_0,1,-6.113035508433344,106.75129678834334,0.03885256499049369,9.488545703060792E-5,0.11786244824688283,5.279675663864789E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.113035508433344]}"
611_0,1,-6.113035508433344,106.76027994118454,0.03886683098974688,9.639014884650624E-5,0.11787875931594795,5.0917093176431964E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.113035508433344]}"
612_0,1,-6.113035508433344,106.76926309402573,0.03886683098974688,9.639014884650624E-5,0.11787875931594795,5.0917093176431964E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.113035508433344]}"
613_0,1,-6.113035508433344,106.77824624686693,0.038643678704869074,9.633008639639325E-5,0.1178776419428371,4.19471784331457E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.113035508433344]}"
614_0,1,-6.113035508433344,106.78722939970812,0.03877416895288181,9.636055634863547E-5,0.11796203032098806,3.5905836118077236E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.113035508433344]}"
615_0,1,-6.113035508433344,106.79621255254932,0.038967175443894435,9.627585838506853E-5,0.11796981080559651,5.525993532480897E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.113035508433344]}"
616_0,1,-6.113035508433344,106.80519570539052,0.03864416824102154,9.373959639386861E-5,0.11797466014598806,-4.417929381414738E-6,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.113035508433344]}"
617_0,1,-6.113035508433344,106.85909462243768,0.037199981781078244,9.120147106121667E-5,0.11798326169715599,5.189935958086972E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.113035508433344]}"
618_0,1,-6.113035508433344,106.86807777527888,0.037201083571043014,9.055087863002215E-5,0.11798515170804474,3.506927442731252E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.113035508433344]}"
619_0,1,-6.113035508433344,106.87706092812007,0.03697179151277592,8.870266172514875E-5,0.1179695063994816,5.364798471422834E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.113035508433344]}"
