system:index,dummy,lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,.geo
620_0,1,-6.113035508433344,106.88604408096127,0.03321031384874118,8.942996859065625E-5,0.11662622861103829,4.219516394999156E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.113035508433344]}"
621_0,1,-6.113035508433344,106.89502723380247,0.03330161795017808,8.28558884183778E-5,0.11665546453885907,4.179672935535294E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.113035508433344]}"
622_0,1,-6.113035508433344,106.90401038664366,0.03290740569304755,8.093994845931074E-5,0.11666306410679182,3.985584154280414E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.113035508433344]}"
623_0,1,-6.113035508433344,106.91299353948486,0.03266034241683638,7.745499533479352E-5,0.11665086269967107,4.60737210823173E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.113035508433344]}"
624_0,1,-6.113035508433344,106.92197669232606,0.032656163974071464,7.523642360669452E-5,0.1166190892155488,5.025016266424494E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.113035508433344]}"
625_0,1,-6.113035508433344,106.93095984516725,0.032614318356006644,7.347155615477729E-5,0.11654227972013292,5.441071080040213E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.113035508433344]}"
626_0,1,-6.113035508433344,106.93994299800845,0.032614318356006644,7.347155615477729E-5,0.11654227972013292,5.441071080040213E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.113035508433344]}"
627_0,1,-6.113035508433344,106.94892615084963,0.03231951594357672,7.164102276410836E-5,0.11663911172403107,5.161872650278674E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.113035508433344]}"
628_0,1,-6.113035508433344,106.95790930369083,0.0324816790062466,6.511610026621534E-5,0.11660433367555076,2.667721061752244E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.113035508433344]}"
629_0,1,-6.113035508433344,106.96689245653202,0.032325252956950136,6.633748134048109E-5,0.11665677651780826,5.257839110329031E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.113035508433344]}"
630_0,1,-6.104052355592149,106.69739787129618,0.0335638217788872,7.480667651781668E-5,0.11660541221492442,5.445442366177672E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.104052355592149]}"
631_0,1,-6.104052355592149,106.70638102413737,0.03355374417434526,7.598849452912404E-5,0.11647637343451597,3.9040429656248756E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.104052355592149]}"
632_0,1,-6.104052355592149,106.71536417697857,0.03355279536479925,7.472380385402436E-5,0.11648103809896777,4.2997275015900774E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.104052355592149]}"
633_0,1,-6.104052355592149,106.72434732981975,0.033551942601126275,7.458623076668188E-5,0.1164848407108879,5.532778883894384E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.104052355592149]}"
634_0,1,-6.104052355592149,106.73333048266095,0.03360512304720041,7.984800322453525E-5,0.11654405676244983,6.672974632243513E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.104052355592149]}"
635_0,1,-6.104052355592149,106.74231363550214,0.033600930124501084,7.930176726794863E-5,0.1166109900843519,7.367690161196337E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.104052355592149]}"
636_0,1,-6.104052355592149,106.75129678834334,0.03299923281920491,8.075829608186038E-5,0.11666092184034141,6.908084527024858E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.104052355592149]}"
637_0,1,-6.104052355592149,106.79621255254932,0.033199667930630276,8.27832709990135E-5,0.11660685238000192,6.498425224545272E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.104052355592149]}"
638_0,1,-6.104052355592149,106.87706092812007,0.03332333148918761,8.683653368097492E-5,0.11680232445575502,4.473524565033009E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.104052355592149]}"
639_0,1,-6.104052355592149,106.88604408096127,0.03297783434396364,8.326669111598626E-5,0.11672039863999967,5.643434676974745E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.104052355592149]}"
640_0,1,-6.104052355592149,106.89502723380247,0.032868333160857494,7.925160624147524E-5,0.1166708884645264,5.096080140298744E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.104052355592149]}"
641_0,1,-6.104052355592149,106.90401038664366,0.032684045214888865,7.61982067690589E-5,0.11674293676993416,4.105363653801823E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.104052355592149]}"
642_0,1,-6.104052355592149,106.91299353948486,0.032660691477400645,7.536565724472637E-5,0.11665285125131548,5.542017965180344E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.104052355592149]}"
643_0,1,-6.104052355592149,106.92197669232606,0.0328767993661836,7.352624201315945E-5,0.11664085963085197,5.036971748909987E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.104052355592149]}"
644_0,1,-6.104052355592149,106.93095984516725,0.03287229500713662,7.143473976076173E-5,0.1167084926436815,5.5422722518087954E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.104052355592149]}"
645_0,1,-6.104052355592149,106.93994299800845,0.03287229500713662,7.143473976076173E-5,0.1167084926436815,5.5422722518087954E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.104052355592149]}"
646_0,1,-6.104052355592149,106.94892615084963,0.03266070038078254,6.809959164090497E-5,0.11673448811954017,5.341300569661811E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.104052355592149]}"
647_0,1,-6.104052355592149,106.95790930369083,0.032605808228281075,6.302556302449687E-5,0.11665618673829951,5.119042180017113E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.104052355592149]}"
648_0,1,-6.104052355592149,106.96689245653202,0.03265717876810337,6.1909535221421E-5,0.11665764504717073,4.117442928195317E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.104052355592149]}"
649_0,1,-6.095069202750953,106.70638102413737,0.03368958147866312,6.827108121235552E-5,0.11648182383892641,4.6936927558272275E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.095069202750953]}"
650_0,1,-6.095069202750953,106.71536417697857,0.03355270338003861,7.278474276093304E-5,0.11650288853791159,5.7561122210390076E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.095069202750953]}"
651_0,1,-6.095069202750953,106.72434732981975,0.03355374435581736,7.283827599940075E-5,0.1165382986266708,6.54696311337233E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.095069202750953]}"
652_0,1,-6.095069202750953,106.73333048266095,0.033553744473495704,7.232341751810358E-5,0.11655561094077148,6.612665212151549E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.095069202750953]}"
653_0,1,-6.095069202750953,106.74231363550214,0.03356338106093776,7.269964728273193E-5,0.11667264813766293,6.91778404030236E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.095069202750953]}"
654_0,1,-6.095069202750953,106.75129678834334,0.033588204532841545,7.291221845657844E-5,0.11665568326300953,8.605880679850751E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.095069202750953]}"
655_0,1,-6.086086049909758,106.73333048266095,0.033553744355865035,6.930220371804568E-5,0.11660045491211785,8.25342199809147E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.086086049909758]}"
656_0,1,-6.086086049909758,106.75129678834334,0.0333596133449248,7.001251287870562E-5,0.11665905126545528,6.735893733463904E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.086086049909758]}"
657_0,1,-6.077102897068563,106.75129678834334,0.03277636878190457,6.513333287302866E-5,0.11673464481707531,5.280149519479696E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.077102897068563]}"
