system:index,dummy,lat,lon,s5p_co,s5p_no2,s5p_o3,s5p_so2,.geo
581_0,1,-6.122018661274539,106.76027994118454,0.03674894507979237,1.0595213679683194E-4,0.1169966727303408,5.371996788150151E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.122018661274539]}"
582_0,1,-6.122018661274539,106.76926309402573,0.03674894507979237,1.0595213679683194E-4,0.1169966727303408,5.371996788150151E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.122018661274539]}"
583_0,1,-6.122018661274539,106.77824624686693,0.03676685880322132,1.0628275396440695E-4,0.11700256794666984,5.1264206152648774E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.122018661274539]}"
584_0,1,-6.122018661274539,106.78722939970812,0.036751258443988855,1.0813775124522344E-4,0.11700578487956918,3.972559966260792E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.122018661274539]}"
585_0,1,-6.122018661274539,106.79621255254932,0.03676438156920589,1.0602307472078773E-4,0.11700986438977676,3.8946674440418345E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.122018661274539]}"
586_0,1,-6.122018661274539,106.80519570539052,0.036754425592233186,9.986233976950147E-5,0.11701623836237049,2.417181482219222E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.122018661274539]}"
587_0,1,-6.122018661274539,106.81417885823171,0.03678449640429368,1.0016492907566381E-4,0.1170102426410603,2.4484784274848767E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.81417885823171,-6.122018661274539]}"
588_0,1,-6.122018661274539,106.82316201107291,0.03625562770323231,9.804081335094073E-5,0.11699788282384306,2.2781062715765023E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.82316201107291,-6.122018661274539]}"
589_0,1,-6.122018661274539,106.84112831675529,0.03600484827589151,1.0016171718991896E-4,0.11713777601451118,5.357076932268025E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.84112831675529,-6.122018661274539]}"
590_0,1,-6.122018661274539,106.85011146959648,0.03578119101961499,1.0167164336258677E-4,0.11713406213412583,5.2082727205548566E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85011146959648,-6.122018661274539]}"
591_0,1,-6.122018661274539,106.85909462243768,0.03578119101961499,1.0167164336258677E-4,0.11713406213412583,5.2082727205548566E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.122018661274539]}"
592_0,1,-6.122018661274539,106.86807777527888,0.03554120999675631,9.811709551051047E-5,0.11700917171280222,3.887168845334366E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.122018661274539]}"
593_0,1,-6.122018661274539,106.87706092812007,0.035271415785916985,9.810485329691317E-5,0.11699658905086707,3.7054143655282136E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.122018661274539]}"
594_0,1,-6.122018661274539,106.88604408096127,0.03532596740919774,9.429073564452367E-5,0.11699757455165542,3.89305652030152E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.122018661274539]}"
595_0,1,-6.122018661274539,106.89502723380247,0.03527650344949122,8.896170385826452E-5,0.11699463999203366,6.191315828058624E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.122018661274539]}"
596_0,1,-6.122018661274539,106.90401038664366,0.03501535195980969,8.407938944290061E-5,0.1170033404537732,6.952486528556558E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.122018661274539]}"
597_0,1,-6.122018661274539,106.91299353948486,0.0350178983947165,7.733569623172369E-5,0.1170030040248333,6.927971350517496E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.122018661274539]}"
598_0,1,-6.122018661274539,106.92197669232606,0.03482133546063005,7.334775131859466E-5,0.11700382359657173,5.4016023390166634E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.122018661274539]}"
599_0,1,-6.122018661274539,106.93095984516725,0.03454191219093574,6.99503914333392E-5,0.11700985659633505,5.455830343266072E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.122018661274539]}"
600_0,1,-6.122018661274539,106.93994299800845,0.03454191219093574,6.99503914333392E-5,0.11700985659633505,5.455830343266072E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.122018661274539]}"
601_0,1,-6.122018661274539,106.94892615084963,0.03454191261865549,6.760267150301135E-5,0.11701311744480358,2.082710135818614E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.122018661274539]}"
602_0,1,-6.122018661274539,106.95790930369083,0.034301804435128834,6.390163969147145E-5,0.1170120707218407,2.3578972857955914E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.122018661274539]}"
603_0,1,-6.122018661274539,106.96689245653202,0.0343205021711531,6.381358192649386E-5,0.1170060109508323,3.886469971300141E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.122018661274539]}"
604_0,1,-6.113035508433344,106.69739787129618,0.03670728576542293,8.094820786833966E-5,0.11701990833719653,3.604552076859807E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.113035508433344]}"
605_0,1,-6.113035508433344,106.70638102413737,0.03671638847571936,8.283068706264146E-5,0.11701085400025248,3.616336929082318E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.113035508433344]}"
606_0,1,-6.113035508433344,106.71536417697857,0.03670414984905061,8.50193199827962E-5,0.11701830871104901,3.6290362058897565E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.113035508433344]}"
607_0,1,-6.113035508433344,106.72434732981975,0.03652606207210024,8.665584633053125E-5,0.11712097592659786,2.962186621259058E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.113035508433344]}"
608_0,1,-6.113035508433344,106.73333048266095,0.03670440043181782,8.660304614693389E-5,0.11712376853532794,5.470474562931424E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.113035508433344]}"
609_0,1,-6.113035508433344,106.74231363550214,0.036943470558401845,9.054150314718245E-5,0.1169942350601013,6.901083054147276E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.113035508433344]}"
610_0,1,-6.113035508433344,106.75129678834334,0.03693232078734356,9.455681369092785E-5,0.11700148137766818,5.326373932334398E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.113035508433344]}"
611_0,1,-6.113035508433344,106.76027994118454,0.03673326193101857,9.465172362533904E-5,0.11699994621857551,7.023533657259852E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76027994118454,-6.113035508433344]}"
612_0,1,-6.113035508433344,106.76926309402573,0.03673326193101857,9.465172362533904E-5,0.11699994621857551,7.023533657259852E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.76926309402573,-6.113035508433344]}"
613_0,1,-6.113035508433344,106.77824624686693,0.03675197664472937,9.625179548760657E-5,0.11699944718539543,5.1793119828729727E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.77824624686693,-6.113035508433344]}"
614_0,1,-6.113035508433344,106.78722939970812,0.036741536357510235,9.631114619180877E-5,0.11701176317423899,5.137636800805215E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.78722939970812,-6.113035508433344]}"
615_0,1,-6.113035508433344,106.79621255254932,0.03673323680117707,9.614389663636859E-5,0.11706369302282876,5.3445654349212084E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.113035508433344]}"
616_0,1,-6.113035508433344,106.80519570539052,0.03637396634258816,9.426254017792607E-5,0.11712609060944086,3.875476692678388E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.80519570539052,-6.113035508433344]}"
617_0,1,-6.113035508433344,106.85909462243768,0.036016354602633235,9.439084528834169E-5,0.11700175850611304,5.3863946648031755E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.85909462243768,-6.113035508433344]}"
618_0,1,-6.113035508433344,106.86807777527888,0.03572481206804647,9.261948108412683E-5,0.11712149782222228,3.753468068506981E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.86807777527888,-6.113035508433344]}"
619_0,1,-6.113035508433344,106.87706092812007,0.0355214039464168,9.255592469218216E-5,0.11712150956792307,3.760746587239485E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.113035508433344]}"
620_0,1,-6.113035508433344,106.88604408096127,0.03553909682282223,8.786658579273054E-5,0.11700046151849627,5.395505929315271E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.113035508433344]}"
621_0,1,-6.113035508433344,106.89502723380247,0.03527175562968405,8.294725950630546E-5,0.11700716348125947,6.825369288398532E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.113035508433344]}"
622_0,1,-6.113035508433344,106.90401038664366,0.035172010159093874,7.93921591212826E-5,0.11700355118446965,6.933176896251452E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.113035508433344]}"
623_0,1,-6.113035508433344,106.91299353948486,0.03502906419654966,7.537449748135861E-5,0.11699402349172346,8.366951534692453E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.113035508433344]}"
624_0,1,-6.113035508433344,106.92197669232606,0.03479730515658716,7.141035198460827E-5,0.11699067232616733,7.08068570267922E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.113035508433344]}"
625_0,1,-6.113035508433344,106.93095984516725,0.03491806417435879,6.756989413576887E-5,0.11700026303653639,7.005222942209657E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.113035508433344]}"
626_0,1,-6.113035508433344,106.93994299800845,0.03491806417435879,6.756989413576887E-5,0.11700026303653639,7.005222942209657E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.113035508433344]}"
627_0,1,-6.113035508433344,106.94892615084963,0.0345522349077422,6.592708114093049E-5,0.11700736306922847,5.3301793185053876E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.113035508433344]}"
628_0,1,-6.113035508433344,106.95790930369083,0.03429997191199337,6.364118624805063E-5,0.11701216856279233,2.3439498020182003E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.113035508433344]}"
629_0,1,-6.113035508433344,106.96689245653202,0.03429482262822246,6.0116351372839263E-5,0.11713332018609085,3.690866030498929E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.113035508433344]}"
630_0,1,-6.104052355592149,106.69739787129618,0.03672490554000667,7.579451448949684E-5,0.1170152738951673,5.464572795419329E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69739787129618,-6.104052355592149]}"
631_0,1,-6.104052355592149,106.70638102413737,0.03671445256598867,7.677645862310692E-5,0.1170178875783377,3.673428726188027E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.104052355592149]}"
632_0,1,-6.104052355592149,106.71536417697857,0.03694825110149441,7.759100216371521E-5,0.11713113539379365,5.4933416779485216E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.104052355592149]}"
633_0,1,-6.104052355592149,106.72434732981975,0.036706584435650225,7.936189837556264E-5,0.11701105152089562,6.686778545214417E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.104052355592149]}"
634_0,1,-6.104052355592149,106.73333048266095,0.03697679391796312,8.116660095205539E-5,0.11700672634524144,8.594687510152124E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.104052355592149]}"
635_0,1,-6.104052355592149,106.74231363550214,0.03672354844146899,8.302232213181511E-5,0.1169971688932159,8.378733500296892E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.104052355592149]}"
636_0,1,-6.104052355592149,106.75129678834334,0.03695356838393373,8.516576635265671E-5,0.11711604171709494,6.787881220761527E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.104052355592149]}"
637_0,1,-6.104052355592149,106.79621255254932,0.0367341790333867,8.663147109032217E-5,0.11701180705978785,6.876317254432673E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.79621255254932,-6.104052355592149]}"
638_0,1,-6.104052355592149,106.87706092812007,0.035527776442017184,8.698420288627194E-5,0.11712307667338095,3.9326478035291374E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.87706092812007,-6.104052355592149]}"
639_0,1,-6.104052355592149,106.88604408096127,0.03550752867428453,8.183320885837055E-5,0.11712079690553545,3.604584539081157E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.88604408096127,-6.104052355592149]}"
640_0,1,-6.104052355592149,106.89502723380247,0.03526511331247597,7.716567640594933E-5,0.11701733581002922,6.896961326233959E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.89502723380247,-6.104052355592149]}"
641_0,1,-6.104052355592149,106.90401038664366,0.03527427480345042,7.360195665881228E-5,0.11713278793574972,8.289609032747067E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.90401038664366,-6.104052355592149]}"
642_0,1,-6.104052355592149,106.91299353948486,0.0350235497793828,7.152541049477002E-5,0.11713850029616635,8.26276920817872E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.91299353948486,-6.104052355592149]}"
643_0,1,-6.104052355592149,106.92197669232606,0.035028139702438524,6.779398995368704E-5,0.117132039355613,8.263042540592011E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.92197669232606,-6.104052355592149]}"
644_0,1,-6.104052355592149,106.93095984516725,0.03482293062683606,6.584053530619826E-5,0.1171374386641253,8.324932462956133E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93095984516725,-6.104052355592149]}"
645_0,1,-6.104052355592149,106.93994299800845,0.03482293062683606,6.584053530619826E-5,0.1171374386641253,8.324932462956133E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.93994299800845,-6.104052355592149]}"
646_0,1,-6.104052355592149,106.94892615084963,0.03482369261050504,6.210988423111583E-5,0.11700705753966285,6.816611451896175E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.94892615084963,-6.104052355592149]}"
647_0,1,-6.104052355592149,106.95790930369083,0.03453933291939795,5.992445264189589E-5,0.1170076588874708,3.67256407446969E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.95790930369083,-6.104052355592149]}"
648_0,1,-6.104052355592149,106.96689245653202,0.03456879937646196,6.0046020055715254E-5,0.1171340081930185,5.419736400629834E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.96689245653202,-6.104052355592149]}"
649_0,1,-6.095069202750953,106.70638102413737,0.03695717315378955,7.190727728920668E-5,0.11712265471570112,5.46862945727823E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70638102413737,-6.095069202750953]}"
650_0,1,-6.095069202750953,106.71536417697857,0.036960929360656966,7.286745801841657E-5,0.117124056728099,6.587521329779982E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71536417697857,-6.095069202750953]}"
651_0,1,-6.095069202750953,106.72434732981975,0.03694257179518506,7.390611370850666E-5,0.11710717712828542,6.729846990269231E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.72434732981975,-6.095069202750953]}"
652_0,1,-6.095069202750953,106.73333048266095,0.036712900336329755,7.514649304224316E-5,0.11711086215616877,7.682852579485251E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.095069202750953]}"
653_0,1,-6.095069202750953,106.74231363550214,0.03697364435007461,7.532245180691021E-5,0.11700287149108024,8.52514939634418E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.74231363550214,-6.095069202750953]}"
654_0,1,-6.095069202750953,106.75129678834334,0.036721204295951375,7.528763284359014E-5,0.11710772329033202,8.485692929999601E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.095069202750953]}"
655_0,1,-6.086086049909758,106.73333048266095,0.0367108144799917,6.959220300528502E-5,0.11711731740452032,8.47882879991544E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.73333048266095,-6.086086049909758]}"
656_0,1,-6.086086049909758,106.75129678834334,0.036736192806232165,6.96200463173237E-5,0.11712108780125151,8.550367441229551E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.086086049909758]}"
657_0,1,-6.077102897068563,106.75129678834334,0.03673582733644506,6.58638661605892E-5,0.11712413181960325,5.3054783622747546E-5,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.75129678834334,-6.077102897068563]}"
