s5p_co,s5p_no2,s5p_o3,s5p_so2,modis_MODIS_AOD_047,viirs_VIIRS_NTL
2.087344859967491,-0.4952795111034221,1.1685859937808267,0.43152379525735474,-0.37684304044579287,-0.47950368333979715
1.3597570944314852,0.08999937596324593,1.4386241849684651,0.07546133728901348,-0.04382457778502176,-0.23414349711085908
0.4757526947259442,0.19035800213822657,1.5770144915022624,0.23086627049071753,-0.6279782100221664,0.5026162329543614
-1.528101824718893,-0.4043398323034688,0.49105132630751264,-1.2763179870351398,-1.2003924176506,0.5342511801115455
0.7041342214162287,-0.16123449908233164,0.057035156751805836,-1.919531830854454,1.0649807941091387,1.0337018460753136
-0.7676201995544646,-0.04792536700098074,1.3883874224732116,0.6257446138426371,-0.8185840295261754,-0.6972345963212507
-0.4031459358555384,-0.18318098619928927,0.7554085525926354,0.09352299164952681,0.12060312414456958,0.36442858833838065
-1.2574258986710953,-0.36147074138456525,-1.8987923601993038,0.18788359917925215,-0.8818799387352133,0.49925547104005275
-0.5522365548306268,1.9112722862718368,0.16035831619911264,-0.6925120885130259,-0.5145562314903338,-0.11151441536289895
0.5975290233321942,0.7305764583383919,0.5588943707184661,-0.2932922196276218,0.3422646127968234,-0.15733746988882016
-0.43496805987098236,-0.7369694240489594,0.39687494407351515,2.2542972294576464,0.4143686093520938,-0.09591474123526023
0.6110349431200166,-0.1450755928667441,-0.5454864777096881,1.9190739518483395,-0.4680988288874061,-0.15912196594655204
-0.2816246010022163,-0.049333177339640155,-0.7380773575486202,0.008807055259338085,-0.42814213563078835,2.8369346110565417
-0.481726695422965,-0.5022595945550126,-0.03130221523778463,-0.5891337014599506,0.7911424131393391,-0.12937679978026811
3.0419699670778084,0.731234861553725,1.7709724985184465,-0.6791118001001234,-0.4349650341512508,1.097682998604863
-0.13845203943553677,0.5660066825897881,-0.9126996777193542,0.39644656821390367,0.1015044915737544,0.2281307247133004
0.3924493269266322,1.0205624415170391,0.4725512627111058,-0.43031311190056926,0.3547844199124542,1.1654998650805692
-1.1319781863132234,-0.3774106468624568,-1.0677945310540597,0.5675124558799035,-0.6492410268488603,0.36363092963042465
-0.07194690980469427,-0.6894962510052078,1.094574358660683,-0.21908947455505504,0.01165620457913207,-0.7100208665382453
0.18703403414277028,-0.5387136675879817,0.23050765890458774,0.46309403637709784,0.20733839904686596,0.6178972184917515
-1.256852749303538,-0.292951118611901,0.28579167162804264,0.3541513286010255,0.06047481321601868,-0.06460300211100865
0.31245544173205525,-0.09440361555404791,0.003051632938695871,-0.6335508194962555,0.41692164149469424,-0.2566091293027337
-0.2954822078699699,-0.8332297599464931,0.16962027354961554,-0.22925313691035434,0.1807299017600085,-0.3772807034183405
1.277688610469138,1.5847927169696374,0.17962144526468823,0.5342819517357149,-1.432709908516868,2.673788420997779
-0.9064104809629573,0.5201982005127549,-1.029882844335694,0.00564555264012327,-0.7347866370176627,-0.2075747606663685
0.2699960196325967,0.7073205514933849,0.6377107805386895,3.1168479361135812,0.9485475683926822,-0.6776179634248902
0.618761310175178,-0.31683385316531304,-1.0105703230622225,-0.49666403051737673,-0.21046560469069497,-0.09327259076956058
-0.9709080392787162,0.26167403163421216,-0.6492141299813396,-0.18365441040053135,-0.46925399181301125,0.12163234091050294
-0.8757704233574086,-0.6116105231467917,-0.3601709776053471,1.3281213271863082,0.14786536842606654,0.9388558304711823
-0.7950092825963265,1.0547396199093724,-0.5215608746607351,0.20367522722102924,-0.14763485306899224,0.5330004619530827
3.1009391431495614,0.4351134673729236,1.374424871764155,-0.6091829989093634,-0.6547128403279278,-1.0324395967098847
1.345605278970864,-0.28116278242460535,0.6114771212628297,-0.9859784047555881,0.335071065866832,2.246661819362969
-0.42238134934222926,-0.07272201379464507,1.7261279548081498,0.7640501520189552,-0.2380451404402123,-0.10890272401468967
0.6764694119408506,0.9031015719734364,0.03946569411387791,-0.1298682686431669,0.9943641950489082,-0.30927549389552206
-0.0941108665578484,-0.3531264374431746,1.3549726160433702,0.22180524239071714,-0.7970352430706745,0.29277901605746526
-0.22524550105435093,-0.16570512945631502,-0.02702169913919646,0.8411928764630887,0.5576926684500292,-0.12937679978026811
0.051876796155035154,0.6885806211937389,0.08987892883523436,0.8480100262879253,0.028332814603906884,-0.3187392724358197
-0.6810028717880768,-0.5173619764965767,-1.5515771286588127,-1.1668822983297704,-0.8696837762645252,2.8811706606434964
-0.5872936351892906,0.38061627963656636,-0.4491869534434019,-1.3433194290996515,0.3484486506535903,0.5135364530701538
-0.8579366947130416,-0.43573546299516513,0.3760493854980683,0.07463111518410319,0.32915138411283246,0.8635971575288343
-0.5992005077203916,0.6496273885874918,-0.14512423184146447,-1.2539841730136358,-0.08871204443063033,-1.0043258456508848
1.496450175506625,3.3441651562710755,0.1693811463224349,-0.9815116419512873,1.4126909749089505,1.3356222682348515
-0.6780158415757348,1.0419566290363844,-0.27266978023272903,0.20445482392395312,0.9848718349896076,-0.05172461186112146
-0.25007759466245477,0.12222995695351158,-0.6493945410221938,-1.4281879223813667,-0.6354435554271195,0.6491310801892468
-0.6926952975032286,0.6877320172546492,-0.5578375756028235,0.2584474154621307,-0.33620415797053543,-0.48069490715507274
0.7444954090763558,-0.1944579692105728,-0.3421618396410442,0.5462586821835924,-0.33490985136534657,0.8132228292192255
-0.30168909003013755,-0.5904854096785906,-1.472576452830173,-0.17992135801949502,-0.930943588224377,0.36363092963042465
-0.456921452554054,-0.4287553627573712,-1.3549139413746838,-0.38945551086680325,-1.2389804866665994,0.36363092963042465
-0.10463746465544663,0.5280258145064545,-0.26382566644654715,0.14767374293324081,-0.09751085515442152,-0.25125838459935
-0.3387026233410431,-0.3594106396390327,0.1988389112848423,0.13607906175433349,-0.9867286352990624,-0.1616132080080435
-0.5068004285668122,0.12438435155234273,-0.8225724887091048,0.2735380993436994,-0.9308351114973576,0.8756932265172808
0.6390296521007425,0.5917320216098835,-0.45295772063402157,3.1069520474798953,1.1344542508902016,0.3884826860695643
0.1095868711850984,-0.8246848004289562,-1.223431147382649,1.3750657243319162,-0.8808545726027643,0.7111278624069862
-0.12535692238613916,0.5024901463103612,-0.24496993180545526,0.21041551494157926,-0.07851573207518951,-0.3226304698705667
0.28089967726925574,0.677569526661686,-0.8801976674346077,0.07544635896408118,1.5902762782716966,0.16252467471518647
0.12988649555615475,-0.42112534089768167,0.5425727567362121,-0.5504690313362606,0.3709896439693458,0.6206730641106807
1.2175358725367107,0.21344866088442555,0.05499685220346184,-0.4977612302455112,2.391684060176299,0.16784590893266543
-0.5142161896239469,-0.4452647630013216,0.421199562321725,0.9150338714873013,0.3596601493030819,0.5342511801115455
-0.47796014061536657,-0.1125009580086227,0.015061479481826966,0.5686616246186912,0.11242544671127465,0.6059629206387127
0.2716043778949841,-0.4383107148606532,0.2801820255526245,-0.015134410029355406,0.4270060337244633,0.35787969837637107
0.7166259674682062,0.20544311349671185,0.656346021246449,2.1004790406273846,0.4375790024344588,-0.4772555993382414
-0.9715951223412395,-0.7762691954080212,-0.38776597175531347,-0.34330247611218945,0.28149735299895007,1.7304407676159659
-0.25036211947672127,-0.13508575274544016,-0.18623510754482314,0.5293565877857469,-0.09914151955171116,-0.3712911605536552
-1.7112309978508502,-0.7812184393823478,0.21894216879517667,-1.1110477632760103,-0.26081048528067746,-0.294543959199037
1.783842998932268,0.3822424064245123,0.7793902251692473,-0.42993970522393715,0.4406044242937063,0.33561978960152844
-0.5743150093775848,0.7644098890393918,-0.42276666799596363,-0.041998368165467787,-0.5003870658624509,-0.4565510665522838
-0.3947320278281375,0.4134653507560563,-1.8493182641477244,-0.20813181298270625,-0.7537926554065968,-0.9005042059346854
-0.8815186164243118,-0.28778381238214035,-0.18150305210721382,-1.0351127956028967,0.2804055647813338,0.6339780715222058
1.875817096095802,0.7634671463792037,-0.5929463755944556,0.3586701699730346,1.4499062562166534,0.8000822668461728
0.5019182005733409,0.8227251033441054,0.6202452576225631,-0.40127915367261413,0.49143046390295325,0.14779531256494172
0.35072875106575646,-0.2478098014793806,0.07256355443242757,-0.4419929733965372,0.7155665106545817,-0.09327259076956058
0.8368252835752058,-0.9391651893324754,0.6077669525856624,1.3563807752424417,-0.32683779212158537,0.8069956432196745
0.011469161882708937,0.8905641620497002,0.20021864915346965,-0.7291395435082924,0.527745380190479,-0.09588415846895897
-0.16853411323755751,0.04586969359798916,-0.1414882200297421,0.18788324775499574,-0.42173736242785015,-0.14349550931813676
-0.22965988104471363,0.2983826570663703,-0.07978746239705205,-0.16755574943992263,1.5700961301622935,-0.12937679978026811
0.7994062517363791,1.1480019643119108,0.389682431593438,0.21564349968991448,-0.27840543665901824,-0.6786498001897477
-0.57832826125464,-0.3977860246976189,0.26409228762665937,-2.026734138157673,-0.8418814930455928,0.6087307445484481
0.14806401708790234,0.09556986480762683,-0.291547445886373,1.6450141543029992,1.695289010233612,-0.6702478954039764
-0.4232064810476198,0.58770279396955,-0.5181093220588119,0.035122826036197104,3.5275704967743815,-0.5053862294103368
-0.3348011350606767,-0.011471963747388257,-1.6569254120705625,0.24633358055098745,-0.8817459758833467,-0.394096378434733
0.3510439907674456,-0.42812438403484765,1.1188566265169972,-0.7170792839366803,0.3586753652702444,0.5403309672046608
-1.1990665890405758,-0.41397823753057955,1.0569299317674659,0.08117300221775761,-1.6385474192327782,-1.2820089241598438
-0.794352075088412,-0.45281060342666607,-1.801170361980831,0.28629818009526287,-0.38331414451696294,0.532662881691178
1.595485248307646,0.13388961566331506,0.3484691307772486,-1.9373988820716572,0.28260268078238426,-0.23414349711085908
0.45445693998523673,0.6938103608046267,0.9174369745645229,1.567349178042232,0.5732979726376338,-0.24570394989167965
0.618761310175178,-0.31683385316531304,-1.0105703230622225,-0.49666403051737673,-0.21046560469069497,-0.09327259076956058
-0.17947923424700088,1.2940165168740574,-1.212150338643424,1.7232086970872942,-0.37038988330083233,-0.033713071195196426
-0.16106645174506704,0.10693979776758208,0.5479643003852012,-0.11671317519349315,-1.4569260862481515,0.8069956432196745
0.044200923697596844,-0.3844828007609306,-0.7131422434180352,-1.4323762872520822,-0.04027968896806321,0.5019103225453092
-0.2085429133897338,2.2210178755214725,-0.43758930899435977,-0.6670908973546492,-0.4327854979769089,0.48022747547559347
-0.26289790296086946,0.36734377821689984,-1.024560516313609,-0.018619993697193443,-0.8847345156787781,-0.5258323963126786
-0.09968399575240174,1.3593793311938978,-1.0030343781966289,-1.5711243321189923,0.09793279659329854,0.5330004619530827
-0.5008235147004134,0.1275187020620776,-0.6226363623844655,-0.23026314652071703,-1.0445408330532866,0.20433449150890834
0.9262109417903405,0.6018781703246145,0.4540960657156292,-0.1556823644403606,2.005987329325398,-0.18638775549619332
0.1549804372295484,1.1286669591141782,-0.09993246542156525,-0.614343739437762,-0.27887341603929655,0.46774135087759994
-0.6289818811065904,-0.1370417225906109,0.49285401316439625,-0.7353930114343136,-0.33087382174346597,-0.8167637453525111
0.3424534072474958,1.3283319069269857,-0.9810770442217887,-0.4182528523289571,-0.33087382174346597,-0.39004441257822736
0.6812946959729934,0.6718377443108805,0.21469083573465228,1.6074478090358697,0.32975579686443757,-0.15472439811894764
-0.117641697769314,0.5489680236358864,-0.059002341834882725,0.3858238159059923,0.23375368176190006,0.3675062507657257
1.4739143708006204,-0.5219482672142947,1.2663417395237606,-0.3864974246517284,-0.866738832501421,-0.6972345963212507
-0.9386238328010719,0.33250968677189424,-0.8114727101165655,0.08385378996282337,-0.667467272512074,0.9746316507617696
-0.35068306906165736,-0.08291726047926369,0.48956275263978155,-3.6392355105102596,-1.2874128421291666,-0.2071009784671112
-0.342231522359011,1.3148950643262178,0.13811421923401523,0.2599989516923458,0.11712546628527994,0.7628314547775801
-0.267223414347096,-0.17500162797699284,-0.45405976602514564,-0.8548587664870534,0.27856665116050366,-0.6039524797720228
0.9660507425800638,-0.359964828320579,1.6925116073559447,0.4272269974937658,-0.6316753199698855,0.6115483699027616
2.0136878925738233,0.24294262616433626,-0.5303939591639792,-1.9731329845060634,2.0142840019637727,0.8664067611739539
2.2065567946408007,0.03948776455196607,0.8885753262795864,-1.3159021925619916,0.26855554423822153,-0.21897745316637818
-0.05197461586919576,0.06207144059518738,0.4195335798518802,-0.24666147258370175,0.3413942966910877,0.6206730641106807
0.2545409602039929,-0.19848210689086637,-0.2203542757992787,-0.7537067389319468,0.05385394107473147,0.7111278624069862
-1.1498815040263703,-0.3259942295748022,-1.4072531597486064,2.6111839699657344,-0.3026216143903018,2.8369346110565417
0.21308969081249582,0.12968167660982707,-0.5480823560668574,0.17235029823793566,-0.1734686664901228,0.0
-0.5008235147004134,0.1275187020620776,-0.6226363623844655,0.3099067837970905,-0.9259298104922223,1.5741140330855612
-0.32375876384558944,-0.06707171578551278,-0.43651404359342705,-0.6322107906549651,-0.37285961312626686,0.48727036902878673
0.5361092336800868,0.7410886224965856,-0.5440666583161599,-0.3590049106960181,0.3747357698848027,0.39029509099053283
-0.7250126856218224,-0.35991160931372373,0.48511578983526277,0.6261555694551965,-0.7142966358221223,-0.37094121349007647
-0.31548860216356345,0.6760987423999161,-0.5894199521402265,0.20678223525436581,-0.8434785805798193,-1.0215531346202826
0.8702355752872503,0.9571698790473375,0.2976504053046981,0.37307510313921266,0.40771959906068267,0.1508096369134442
-0.4840650743111479,3.2595143300091967,1.0849122851709012,0.24389438335148214,-0.6464337139035041,0.6059629206387127
0.7078443801389269,0.17023671750210453,0.5066248790229254,-0.7282461909474323,-0.3026216143903018,2.8369346110565417
0.13160259795395784,0.6608528822123017,-0.7739305974600424,-0.08181996174321306,1.1587676505492468,0.09710696776418504
-0.13845203943553677,0.5660066825897881,-0.9126996777193542,-0.8251749438007595,0.06902600066982173,0.017794992013799433
1.0644719032163574,-0.3727892137221259,0.29272329836492783,-0.3116694130367902,-0.1423317909180077,-0.3635634135780437
0.11075180123917404,0.08744181501881262,-0.18121867986915016,-0.28287379256226614,-0.6427498212341124,1.1098041354345403
-0.5045002654383496,-0.44860452147205065,0.09024550998309974,1.3281213271863082,0.2624225326729813,0.9388558304711823
0.7060491572788127,0.8014015405534356,0.9301551749493386,-0.2777507083001973,1.172547212407055,1.5056838400944141
-0.513249405193313,-0.22109534960972824,-0.7354272232378319,-0.46158045153067484,-0.9300770763518316,1.195862702854774
-0.24871960041350502,0.12558997674561093,-0.14811258123716295,-1.1467818657104165,0.27934345699908386,0.24307734148754293
-0.3981801865140194,-0.4041492330498587,0.036524383559688345,0.8027647882917965,-0.9564584131349579,0.5873665933002438
-1.6109837622720542,-0.4414720645847101,0.8781026428106591,-0.10871180689112618,-0.7234622723335083,1.001690547061788
-1.2243475109275637,-0.33004742954217176,0.004036973912931494,-0.32915542573394674,-0.12100028140567508,-0.850226138135402
-0.8511442098760611,-0.9470284618447743,-0.5260142914650223,0.22746733876493838,-0.1456168422468239,-0.486221530551701
0.2510359657893356,0.819288612135875,-1.2198919185890964,0.10634608388111708,1.3525174083921645,-0.4519389180037462
-0.39799654029354836,-0.9276801414523742,0.7333805198916082,0.0910239355144161,-0.1062929646023607,0.5342511801115455
3.0075712639110996,0.8494680842996611,1.814481166968554,3.0357623530932325,0.1534497328822053,-0.4506846903475112
-0.8779091944512276,-0.5959187428452474,-1.7561762740485791,0.01756013303555229,-0.8418236200666073,0.06060518279156103
-0.44583614971252883,1.4814378623194784,-0.2507844054103537,-0.32382643887451706,-0.04272680292402099,-0.3144912760608915
0.2711963006374457,-0.7873055367736067,0.12230461840366685,-0.44720570285064504,0.3996415619364541,0.6178972184917515
-0.23580529400087777,-0.25384555522515817,0.16295728259537323,0.20505074691039707,0.37309086126001395,0.5021820579442483
-0.23041121452429514,-0.2343941335981324,-1.0142587045102307,-0.39055892294229216,-0.3266948179982345,0.3172281829664423
1.4452747504599963,0.21610202731953415,0.09293441501803816,-0.09653261533838403,0.040440903469548664,-0.13621898348467512
3.2744962458025677,0.5836705428210484,1.3717659298711915,-0.6523112232743188,-0.10138936855567474,-0.4640387140647836
0.36140082467699003,0.648845536328872,-0.840845381137995,0.12497000867041333,0.28923121028719523,-1.0203126942767244
0.35670780252266154,1.250869834241602,-0.40698400305619614,1.3542553162127187,0.29932753696886627,-0.3080261126885916
-0.10851600875984561,-0.08943646872336064,-0.48715191748446146,-0.46292048037196504,-0.6818554545153588,0.03626970626609148
